photoID,userID,dateTaken,poiID,poiTheme,seqID
627,10398637@N06,1537591143,19,Historical,288
628,10398637@N06,1537591145,19,Historical,288
629,10398637@N06,1537591148,19,Historical,288
630,10398637@N06,1537591155,19,Historical,288
631,10398637@N06,1537591157,19,Historical,288
632,10398637@N06,1537591158,19,Historical,288
633,10398637@N06,1537591167,19,Historical,288
634,10398637@N06,1537591178,19,Historical,288
635,10398637@N06,1537591187,19,Historical,288
636,10398637@N06,1537591197,19,Historical,288
637,10398637@N06,1537591211,19,Historical,288
638,10398637@N06,1537591214,19,Historical,288
639,10398637@N06,1537591221,19,Historical,288
640,10398637@N06,1537591225,19,Historical,288
641,10398637@N06,1537591235,19,Historical,288
642,10398637@N06,1537591244,19,Historical,288
643,10398637@N06,1537591257,19,Historical,288
644,10398637@N06,1537591259,19,Historical,288
645,10398637@N06,1537623637,19,Historical,289
646,10398637@N06,1537623637,19,Historical,289
647,10398637@N06,1537623637,19,Historical,289
648,10398637@N06,1537623638,19,Historical,289
649,10398637@N06,1537623638,19,Historical,289
650,10398637@N06,1537623638,19,Historical,289
651,10398637@N06,1537623639,19,Historical,289
652,10398637@N06,1537623639,19,Historical,289
653,10398637@N06,1537623640,19,Historical,289
654,10398637@N06,1537623656,19,Historical,289
655,10398637@N06,1537623656,19,Historical,289
656,10398637@N06,1537623657,19,Historical,289
657,10398637@N06,1537623657,19,Historical,289
658,10398637@N06,1537623657,19,Historical,289
659,10398637@N06,1537623659,19,Historical,289
660,10398637@N06,1537623659,19,Historical,289
661,10398637@N06,1537623660,19,Historical,289
662,10398637@N06,1537623660,19,Historical,289
663,10398637@N06,1537623660,19,Historical,289
664,10398637@N06,1537623661,19,Historical,289
665,10398637@N06,1537623662,19,Historical,289
666,10398637@N06,1537623662,19,Historical,289
667,10398637@N06,1537623662,19,Historical,289
668,10398637@N06,1537623663,19,Historical,289
669,10398637@N06,1537623663,19,Historical,289
670,10398637@N06,1537623664,19,Historical,289
671,10398637@N06,1537623664,19,Historical,289
672,10398637@N06,1537623665,19,Historical,289
673,10398637@N06,1537623665,19,Historical,289
674,10398637@N06,1537623665,19,Historical,289
675,10398637@N06,1537623666,19,Historical,289
676,10398637@N06,1537623666,19,Historical,289
677,10398637@N06,1537623667,19,Historical,289
678,10398637@N06,1537623667,19,Historical,289
679,10398637@N06,1537623667,19,Historical,289
680,10398637@N06,1537623668,19,Historical,289
681,10398637@N06,1537623668,19,Historical,289
682,10398637@N06,1537623669,19,Historical,289
683,10398637@N06,1537623669,19,Historical,289
684,10398637@N06,1537623670,19,Historical,289
685,10398637@N06,1537623670,19,Historical,289
686,10398637@N06,1537623671,19,Historical,289
687,10398637@N06,1537623672,19,Historical,289
688,10398637@N06,1537623672,19,Historical,289
689,10398637@N06,1537623673,19,Historical,289
690,10398637@N06,1537623673,19,Historical,289
691,10398637@N06,1537623674,19,Historical,289
692,10398637@N06,1537623674,19,Historical,289
693,10398637@N06,1537623674,19,Historical,289
694,10398637@N06,1537623675,19,Historical,289
695,10398637@N06,1537623675,19,Historical,289
696,10398637@N06,1537623676,19,Historical,289
697,10398637@N06,1537623676,19,Historical,289
698,10398637@N06,1537623677,19,Historical,289
699,10398637@N06,1537623678,19,Historical,289
700,10398637@N06,1537623678,19,Historical,289
701,10398637@N06,1537623679,19,Historical,289
702,10398637@N06,1537623679,19,Historical,289
703,10398637@N06,1537623679,19,Historical,289
704,10398637@N06,1537623680,19,Historical,289
705,10398637@N06,1537623680,19,Historical,289
706,10398637@N06,1537623681,19,Historical,289
707,10398637@N06,1537623681,19,Historical,289
708,10398637@N06,1537623883,19,Historical,289
709,10398637@N06,1537623883,19,Historical,289
710,10398637@N06,1537623884,19,Historical,289
711,10398637@N06,1537623884,19,Historical,289
712,10398637@N06,1537623885,19,Historical,289
713,10398637@N06,1537623885,19,Historical,289
714,10398637@N06,1537623885,19,Historical,289
715,10398637@N06,1537623886,19,Historical,289
716,10398637@N06,1537623886,19,Historical,289
717,10398637@N06,1537623887,19,Historical,289
718,10398637@N06,1537623887,19,Historical,289
719,10398637@N06,1537623888,19,Historical,289
720,10398637@N06,1537623888,19,Historical,289
721,10398637@N06,1537623889,19,Historical,289
722,10398637@N06,1537623890,19,Historical,289
723,10398637@N06,1537623890,19,Historical,289
724,10398637@N06,1537623891,19,Historical,289
725,10398637@N06,1537623892,19,Historical,289
726,10398637@N06,1537623892,19,Historical,289
727,10398637@N06,1537623893,19,Historical,289
728,10398637@N06,1537623893,19,Historical,289
729,10398637@N06,1537623893,19,Historical,289
730,10398637@N06,1537623894,19,Historical,289
731,10398637@N06,1537623894,19,Historical,289
732,10398637@N06,1537623895,19,Historical,289
733,10398637@N06,1537623895,19,Historical,289
734,10398637@N06,1537623895,19,Historical,289
735,10398637@N06,1537623896,19,Historical,289
736,10398637@N06,1537623896,19,Historical,289
737,10398637@N06,1537623897,19,Historical,289
738,10398637@N06,1537623897,19,Historical,289
739,10398637@N06,1537623897,19,Historical,289
740,10398637@N06,1537623898,19,Historical,289
741,10398637@N06,1537623898,19,Historical,289
742,10398637@N06,1537623899,19,Historical,289
743,10398637@N06,1537623899,19,Historical,289
744,10398637@N06,1537623900,19,Historical,289
745,10398637@N06,1537623900,19,Historical,289
746,10398637@N06,1537623901,19,Historical,289
747,10398637@N06,1537623902,19,Historical,289
748,10398637@N06,1537623902,19,Historical,289
749,10398637@N06,1537623903,19,Historical,289
750,10398637@N06,1537623903,19,Historical,289
751,10398637@N06,1537623903,19,Historical,289
752,10398637@N06,1537623904,19,Historical,289
753,10398637@N06,1537623904,19,Historical,289
754,10398637@N06,1537623905,19,Historical,289
755,10398637@N06,1537623905,19,Historical,289
756,10398637@N06,1537623905,19,Historical,289
757,10398637@N06,1537623906,19,Historical,289
758,10398637@N06,1537623907,19,Historical,289
759,10398637@N06,1537623907,19,Historical,289
760,10398637@N06,1537623908,19,Historical,289
761,10398637@N06,1537623909,19,Historical,289
762,10398637@N06,1537623909,19,Historical,289
763,10398637@N06,1537623909,19,Historical,289
764,10398637@N06,1537623910,19,Historical,289
765,10398637@N06,1537623911,19,Historical,289
766,10398637@N06,1537623911,19,Historical,289
767,10398637@N06,1537623912,19,Historical,289
768,10398637@N06,1537623912,19,Historical,289
769,10398637@N06,1537623913,19,Historical,289
770,10398637@N06,1537623913,19,Historical,289
771,10398637@N06,1537623914,19,Historical,289
772,10398637@N06,1537623914,19,Historical,289
773,10398637@N06,1537623915,19,Historical,289
774,10398637@N06,1537623915,19,Historical,289
775,10398637@N06,1537623916,19,Historical,289
776,10398637@N06,1537623916,19,Historical,289
777,10398637@N06,1537623917,19,Historical,289
778,10398637@N06,1537623917,19,Historical,289
779,10398637@N06,1537623919,19,Historical,289
780,10398637@N06,1537623920,19,Historical,289
781,10398637@N06,1537623920,19,Historical,289
782,10398637@N06,1537623920,19,Historical,289
783,10398637@N06,1537623921,19,Historical,289
784,10398637@N06,1537623922,19,Historical,289
785,10398637@N06,1537623922,19,Historical,289
786,10398637@N06,1537623923,19,Historical,289
787,10398637@N06,1537623923,19,Historical,289
788,10398637@N06,1537623924,19,Historical,289
789,10398637@N06,1537623924,19,Historical,289
790,10398637@N06,1537623924,19,Historical,289
791,10398637@N06,1537623925,19,Historical,289
792,10398637@N06,1537623925,19,Historical,289
793,10398637@N06,1537623926,19,Historical,289
794,10398637@N06,1537623927,19,Historical,289
795,10398637@N06,1537623927,19,Historical,289
796,10398637@N06,1537623928,19,Historical,289
797,10398637@N06,1537623928,19,Historical,289
798,10398637@N06,1537623929,19,Historical,289
799,10398637@N06,1537623929,19,Historical,289
800,10398637@N06,1537623930,19,Historical,289
801,10398637@N06,1537623930,19,Historical,289
802,10398637@N06,1537623930,19,Historical,289
803,10398637@N06,1537623931,19,Historical,289
804,10398637@N06,1537623931,19,Historical,289
805,10398637@N06,1537623932,19,Historical,289
806,10398637@N06,1537623933,19,Historical,289
807,10398637@N06,1537623934,19,Historical,289
808,10398637@N06,1537623934,19,Historical,289
809,10398637@N06,1537623935,19,Historical,289
810,10398637@N06,1537623936,19,Historical,289
811,10398637@N06,1537623937,19,Historical,289
812,10398637@N06,1537623937,19,Historical,289
813,10398637@N06,1537623938,19,Historical,289
814,10398637@N06,1537623938,19,Historical,289
815,10398637@N06,1537623938,19,Historical,289
816,10398637@N06,1537623939,19,Historical,289
817,10398637@N06,1537623939,19,Historical,289
818,10398637@N06,1537623940,19,Historical,289
819,10398637@N06,1537623940,19,Historical,289
820,10398637@N06,1537623941,19,Historical,289
821,10398637@N06,1537623941,19,Historical,289
822,10398637@N06,1537624073,19,Historical,289
823,10398637@N06,1538061006,5,Entertainment,290
824,10398637@N06,1538061007,5,Entertainment,290
825,10398637@N06,1538061007,5,Entertainment,290
826,10398637@N06,1538061008,5,Entertainment,290
827,10398637@N06,1538061008,5,Entertainment,290
828,10398637@N06,1538061009,5,Entertainment,290
829,10398637@N06,1538061009,5,Entertainment,290
830,10398637@N06,1538061010,5,Entertainment,290
831,10398637@N06,1538061011,5,Entertainment,290
832,10398637@N06,1538061011,5,Entertainment,290
833,10398637@N06,1538061011,5,Entertainment,290
834,10398637@N06,1538061012,5,Entertainment,290
835,10398637@N06,1538061012,5,Entertainment,290
836,10398637@N06,1538061013,5,Entertainment,290
837,10398637@N06,1538061013,5,Entertainment,290
838,10398637@N06,1538061014,5,Entertainment,290
839,10398637@N06,1538061014,5,Entertainment,290
840,10398637@N06,1538061014,5,Entertainment,290
841,10398637@N06,1538061015,5,Entertainment,290
842,10398637@N06,1538061015,5,Entertainment,290
843,10398637@N06,1538061016,5,Entertainment,290
844,10398637@N06,1538061016,5,Entertainment,290
845,10398637@N06,1538061017,5,Entertainment,290
846,10398637@N06,1538061018,5,Entertainment,290
847,10398637@N06,1538061018,5,Entertainment,290
848,10398637@N06,1538061019,5,Entertainment,290
849,10398637@N06,1538061019,5,Entertainment,290
850,10398637@N06,1538061020,5,Entertainment,290
851,10398637@N06,1538061020,5,Entertainment,290
852,10398637@N06,1538061021,5,Entertainment,290
853,10398637@N06,1538061021,5,Entertainment,290
854,10398637@N06,1538061021,5,Entertainment,290
855,10398637@N06,1538061022,5,Entertainment,290
856,10398637@N06,1538061023,5,Entertainment,290
857,10398637@N06,1538061023,5,Entertainment,290
858,10398637@N06,1538061024,5,Entertainment,290
859,10398637@N06,1538061024,5,Entertainment,290
860,10398637@N06,1538061025,5,Entertainment,290
861,10398637@N06,1538061025,5,Entertainment,290
862,10398637@N06,1538061026,5,Entertainment,290
863,10398637@N06,1538061026,5,Entertainment,290
864,10398637@N06,1538061027,5,Entertainment,290
865,10398637@N06,1538061027,5,Entertainment,290
866,10398637@N06,1538061028,5,Entertainment,290
867,10398637@N06,1538061028,5,Entertainment,290
868,10398637@N06,1538061028,5,Entertainment,290
869,10398637@N06,1538061029,5,Entertainment,290
870,10398637@N06,1538061029,5,Entertainment,290
871,10398637@N06,1538061030,5,Entertainment,290
872,10398637@N06,1538061030,5,Entertainment,290
873,10398637@N06,1538061031,5,Entertainment,290
874,10398637@N06,1538061031,5,Entertainment,290
875,10398637@N06,1538061031,5,Entertainment,290
876,10398637@N06,1538061032,5,Entertainment,290
877,10398637@N06,1538061033,5,Entertainment,290
878,10398637@N06,1538061033,5,Entertainment,290
879,10398637@N06,1538061034,5,Entertainment,290
880,10398637@N06,1538061034,5,Entertainment,290
881,10398637@N06,1538061034,5,Entertainment,290
882,10398637@N06,1538061035,5,Entertainment,290
883,10398637@N06,1538061035,5,Entertainment,290
884,10398637@N06,1538061036,5,Entertainment,290
885,10398637@N06,1538061038,5,Entertainment,290
886,10398637@N06,1538061038,5,Entertainment,290
887,10398637@N06,1538061038,5,Entertainment,290
888,10398637@N06,1538061039,5,Entertainment,290
889,10398637@N06,1538061039,5,Entertainment,290
890,10398637@N06,1538061039,5,Entertainment,290
891,10398637@N06,1538061040,5,Entertainment,290
892,10398637@N06,1538061040,5,Entertainment,290
893,10398637@N06,1538061040,5,Entertainment,290
894,10398637@N06,1538061041,5,Entertainment,290
895,10398637@N06,1538061041,5,Entertainment,290
896,10398637@N06,1538061042,5,Entertainment,290
897,10398637@N06,1538061042,5,Entertainment,290
898,10398637@N06,1538061042,5,Entertainment,290
899,10398637@N06,1538061043,5,Entertainment,290
900,10398637@N06,1538061043,5,Entertainment,290
901,10398637@N06,1538061044,5,Entertainment,290
902,10398637@N06,1538061044,5,Entertainment,290
903,10398637@N06,1538061044,5,Entertainment,290
904,10398637@N06,1538061045,5,Entertainment,290
905,10398637@N06,1538061045,5,Entertainment,290
906,10398637@N06,1538061046,5,Entertainment,290
907,10398637@N06,1538061046,5,Entertainment,290
908,10398637@N06,1538061047,5,Entertainment,290
909,10398637@N06,1538061048,5,Entertainment,290
910,10398637@N06,1538061048,5,Entertainment,290
911,10398637@N06,1538061048,5,Entertainment,290
912,10398637@N06,1538061049,5,Entertainment,290
913,10398637@N06,1538061049,5,Entertainment,290
914,10398637@N06,1538061050,5,Entertainment,290
915,10398637@N06,1538061050,5,Entertainment,290
916,10398637@N06,1538061051,5,Entertainment,290
917,10398637@N06,1538061051,5,Entertainment,290
918,10398637@N06,1538061051,5,Entertainment,290
919,10398637@N06,1538061052,5,Entertainment,290
920,10398637@N06,1538061052,5,Entertainment,290
921,10398637@N06,1538061053,5,Entertainment,290
922,10398637@N06,1538061054,5,Entertainment,290
923,10398637@N06,1538061054,5,Entertainment,290
924,10398637@N06,1538061055,5,Entertainment,290
925,10398637@N06,1538061055,5,Entertainment,290
926,10398637@N06,1538061056,5,Entertainment,290
927,10398637@N06,1538061056,5,Entertainment,290
928,10398637@N06,1538061057,5,Entertainment,290
929,10398637@N06,1538061057,5,Entertainment,290
930,10398637@N06,1538061058,5,Entertainment,290
931,10398637@N06,1538061058,5,Entertainment,290
932,10398637@N06,1538061058,5,Entertainment,290
933,10398637@N06,1538061059,5,Entertainment,290
934,10398637@N06,1538061059,5,Entertainment,290
935,10398637@N06,1538061060,5,Entertainment,290
936,10398637@N06,1538061060,5,Entertainment,290
937,10398637@N06,1538061061,5,Entertainment,290
938,10398637@N06,1538061061,5,Entertainment,290
939,10398637@N06,1538061061,5,Entertainment,290
940,10398637@N06,1538061062,5,Entertainment,290
941,10398637@N06,1538061062,5,Entertainment,290
942,10398637@N06,1538061063,5,Entertainment,290
943,10398637@N06,1538061063,5,Entertainment,290
944,10398637@N06,1538061064,5,Entertainment,290
945,10398637@N06,1538061064,5,Entertainment,290
946,10398637@N06,1538061065,5,Entertainment,290
947,10398637@N06,1538061065,5,Entertainment,290
948,10398637@N06,1538061066,5,Entertainment,290
949,10398637@N06,1538061067,5,Entertainment,290
950,10398637@N06,1538061067,5,Entertainment,290
951,10398637@N06,1538061067,5,Entertainment,290
952,10398637@N06,1538061068,5,Entertainment,290
953,10398637@N06,1538061068,5,Entertainment,290
954,10398637@N06,1538061070,5,Entertainment,290
955,103988058@N03,1536791651,5,Entertainment,292
956,103988058@N03,1536791852,5,Entertainment,292
957,103988058@N03,1536791885,5,Entertainment,292
958,103988058@N03,1537141982,3,Transport,295
959,103988058@N03,1537142395,3,Transport,295
960,103988058@N03,1537142595,3,Transport,295
961,103988058@N03,1537142616,3,Transport,295
962,103988058@N03,1537142688,3,Transport,295
963,103988058@N03,1537142788,3,Transport,295
964,10447863@N03,1543677566,25,Museum,301
965,10447863@N03,1543677869,25,Museum,301
966,10447863@N03,1543677975,25,Museum,301
967,10447863@N03,1543678507,25,Museum,301
968,105008685@N06,1495530566,19,Historical,307
969,105008685@N06,1495530580,19,Historical,307
970,105026171@N02,1505061728,21,Museum,310
971,105026171@N02,1505062670,21,Museum,310
972,105285627@N06,1484946719,26,Shopping,312
973,105285627@N06,1484946735,26,Shopping,312
974,105285627@N06,1492003267,26,Shopping,314
975,105285627@N06,1492003290,26,Shopping,314
976,105285627@N06,1492007912,26,Shopping,314
977,105285627@N06,1492008716,26,Shopping,314
978,105285627@N06,1492008995,26,Shopping,314
979,105285627@N06,1492521708,26,Shopping,315
980,105285627@N06,1492521737,26,Shopping,315
981,105285627@N06,1492787893,26,Shopping,316
982,105285627@N06,1492788092,26,Shopping,316
983,105285627@N06,1492788501,26,Shopping,316
984,105285627@N06,1493990119,26,Shopping,317
985,105285627@N06,1493997866,26,Shopping,317
986,105285627@N06,1493998260,26,Shopping,317
987,105285627@N06,1493998508,26,Shopping,317
988,105285627@N06,1493998878,26,Shopping,317
989,105285627@N06,1498223300,26,Shopping,318
990,105285627@N06,1498233448,26,Shopping,318
991,105285627@N06,1498313564,29,Museum,319
992,105285627@N06,1498313861,29,Museum,319
993,105285627@N06,1498313948,29,Museum,319
994,105285627@N06,1498314315,29,Museum,319
995,105285627@N06,1498314335,29,Museum,319
996,105285627@N06,1498314406,29,Museum,319
997,105285627@N06,1498314522,29,Museum,319
998,105285627@N06,1498314631,29,Museum,319
999,105285627@N06,1498315808,29,Museum,319
1000,105285627@N06,1498315887,29,Museum,319
1001,105285627@N06,1498316202,29,Museum,319
1002,105285627@N06,1498316711,29,Museum,319
1003,105285627@N06,1498316892,29,Museum,319
1004,105285627@N06,1498317866,29,Museum,319
1005,105285627@N06,1498318658,29,Museum,319
1006,105285627@N06,1498318927,29,Museum,319
