photoID,userID,dateTaken,poiID,poiTheme,seqID
20424,94358746@N06,1492441333,13,Palace,4179
20425,94358746@N06,1492442053,13,Palace,4179
20426,94358746@N06,1492442069,13,Palace,4179
20427,94358746@N06,1492453193,4,Museum,4179
20428,94358746@N06,1492453218,4,Museum,4179
20429,94407981@N06,1525889942,13,Palace,4190
20430,94407981@N06,1525891338,13,Palace,4190
20431,95013293@N02,1495627706,9,Museum,4208
20432,95013293@N02,1495627744,9,Museum,4208
20433,95013293@N02,1495627849,9,Museum,4208
20434,95013293@N02,1495630680,9,Museum,4208
20435,95013293@N02,1495630916,9,Museum,4208
20436,95013293@N02,1495630943,9,Museum,4208
20437,95047543@N06,1488538226,4,Museum,4214
20438,95047543@N06,1488538359,4,Museum,4214
20439,95047543@N06,1488538609,4,Museum,4214
20440,95047543@N06,1494515953,4,Museum,4217
20441,95047543@N06,1494516048,4,Museum,4217
20442,95047543@N06,1494516247,4,Museum,4217
20443,95047543@N06,1494516627,4,Museum,4217
20444,95066396@N07,1533842924,3,Shopping,4221
20445,95066396@N07,1533844806,3,Shopping,4221
20446,95595394@N06,1491292271,7,Museum,4225
20447,95595394@N06,1491292272,7,Museum,4225
20448,95595394@N06,1491292277,7,Museum,4225
20449,95595394@N06,1516973496,4,Museum,4226
20450,95595394@N06,1516973509,4,Museum,4226
20451,95595394@N06,1516973556,4,Museum,4226
20452,95595394@N06,1516973588,4,Museum,4226
20453,95595394@N06,1516973608,4,Museum,4226
20454,95595394@N06,1516974134,4,Museum,4226
20455,95595394@N06,1516974154,4,Museum,4226
20456,95595394@N06,1516974171,4,Museum,4226
20457,95595394@N06,1516974243,4,Museum,4226
20458,95595394@N06,1516994682,7,Museum,4226
20459,95595394@N06,1516994689,7,Museum,4226
20460,95595394@N06,1516994707,7,Museum,4226
20461,95595394@N06,1516996583,1,Historical,4226
20462,95595394@N06,1516996609,1,Historical,4226
20463,95595394@N06,1516996669,1,Historical,4226
20464,95595394@N06,1516996676,1,Historical,4226
20465,95595394@N06,1516996682,1,Historical,4226
20466,95595394@N06,1516996745,1,Historical,4226
20467,95595394@N06,1516996765,1,Historical,4226
20468,95595394@N06,1516996793,1,Historical,4226
20469,95595394@N06,1516996797,1,Historical,4226
20470,95595394@N06,1516997673,5,Palace,4226
20471,95595394@N06,1516997711,5,Palace,4226
20472,95595394@N06,1516997732,5,Palace,4226
20473,95595394@N06,1516998427,5,Palace,4226
20474,95595394@N06,1516998439,5,Palace,4226
20475,95595394@N06,1517491942,3,Shopping,4228
20476,95595394@N06,1517491944,3,Shopping,4228
20477,95845202@N00,1540961144,1,Historical,4230
20478,95845202@N00,1540961181,1,Historical,4230
20479,95845202@N00,1540961380,1,Historical,4230
20480,95845202@N00,1540970933,1,Historical,4230
20481,95845202@N00,1540970937,1,Historical,4230
20482,95845202@N00,1540971281,1,Historical,4230
20483,95991915@N07,1513457086,1,Historical,4233
20484,95991915@N07,1513457264,1,Historical,4233
20485,95991915@N07,1534176072,6,Museum,4234
20486,95991915@N07,1534176983,6,Museum,4234
20487,95991915@N07,1534177159,6,Museum,4234
20488,95991915@N07,1534177187,6,Museum,4234
20489,95991915@N07,1534177853,6,Museum,4234
20490,95991915@N07,1534523207,6,Museum,4235
20491,95991915@N07,1534523584,6,Museum,4235
20492,95991915@N07,1534524019,6,Museum,4235
20493,95991915@N07,1534524221,6,Museum,4235
20494,95991915@N07,1534524653,6,Museum,4235
20495,95991915@N07,1538318479,6,Museum,4236
20496,95991915@N07,1538318543,6,Museum,4236
20497,95991915@N07,1538318635,6,Museum,4236
20498,95991915@N07,1538319338,6,Museum,4236
20499,95991915@N07,1538319656,6,Museum,4236
20500,95991915@N07,1538320998,6,Museum,4236
20501,95991915@N07,1538321341,6,Museum,4236
20502,95991915@N07,1538323350,6,Museum,4236
20503,95991915@N07,1538323423,6,Museum,4236
20504,95991915@N07,1538324844,6,Museum,4236
20505,96037254@N00,1493558850,1,Historical,4239
20506,96037254@N00,1493558904,1,Historical,4239
20507,96037254@N00,1493559223,1,Historical,4239
20508,96037254@N00,1493566772,1,Historical,4239
20509,96037254@N00,1493574321,1,Historical,4239
20510,96037254@N00,1493579521,1,Historical,4239
20511,96037254@N00,1493747854,1,Historical,4241
20512,96037254@N00,1493748893,1,Historical,4241
20513,96037254@N00,1494166771,6,Museum,4242
20514,96037254@N00,1494173448,6,Museum,4242
20515,96051051@N02,1539884537,1,Historical,4247
20516,96051051@N02,1539886179,1,Historical,4247
20517,96051051@N02,1539886673,1,Historical,4247
20518,96053968@N03,1534459180,24,Museum,4250
20519,96053968@N03,1534480567,24,Museum,4250
20520,96053968@N03,1534480748,24,Museum,4250
20521,96075134@N02,1514894646,19,Museum,4251
20522,96075134@N02,1514894666,19,Museum,4251
20523,96075134@N02,1532469581,7,Museum,4253
20524,96075134@N02,1532469603,7,Museum,4253
20525,96075134@N02,1532469646,7,Museum,4253
20526,96075134@N02,1532469766,7,Museum,4253
20527,96075134@N02,1532469818,7,Museum,4253
20528,96075134@N02,1532469865,7,Museum,4253
20529,96075134@N02,1532469927,7,Museum,4253
20530,96075134@N02,1532470406,7,Museum,4253
20531,96075134@N02,1532470428,7,Museum,4253
20532,96075134@N02,1532470499,7,Museum,4253
20533,96075134@N02,1532470570,7,Museum,4253
20534,96075134@N02,1532470578,7,Museum,4253
20535,96075134@N02,1532470589,7,Museum,4253
20536,96075134@N02,1532470601,7,Museum,4253
20537,96075134@N02,1532470825,7,Museum,4253
20538,96075134@N02,1532470935,7,Museum,4253
20539,96075134@N02,1532470957,7,Museum,4253
20540,96075134@N02,1532470979,7,Museum,4253
20541,96075134@N02,1532471006,7,Museum,4253
20542,96075134@N02,1532471106,7,Museum,4253
20543,96075134@N02,1532471129,7,Museum,4253
20544,96075134@N02,1532471236,7,Museum,4253
20545,96364588@N00,1521233950,3,Shopping,4264
20546,96364588@N00,1521234107,3,Shopping,4264
20547,96364588@N00,1521234181,3,Shopping,4264
20548,96364588@N00,1521235374,3,Shopping,4264
20549,96364588@N00,1521235386,3,Shopping,4264
20550,96364588@N00,1521235640,3,Shopping,4264
20551,96364588@N00,1521243672,24,Museum,4264
20552,96364588@N00,1521247256,24,Museum,4264
20553,96364588@N00,1521323688,24,Museum,4265
20554,96364588@N00,1521324006,24,Museum,4265
20555,96364588@N00,1521324056,24,Museum,4265
20556,96364588@N00,1521324064,24,Museum,4265
20557,96364588@N00,1521324165,24,Museum,4265
20558,96364588@N00,1521324190,24,Museum,4265
20559,96364588@N00,1521324266,24,Museum,4265
20560,96364588@N00,1521324304,24,Museum,4265
20561,96364588@N00,1521324459,24,Museum,4265
20562,96364588@N00,1521324500,24,Museum,4265
20563,96364588@N00,1521324539,24,Museum,4265
20564,96364588@N00,1521324611,24,Museum,4265
20565,96364588@N00,1521392992,1,Historical,4266
20566,96364588@N00,1521393447,1,Historical,4266
20567,96364588@N00,1521395844,30,Museum,4266
20568,96364588@N00,1521395972,30,Museum,4266
20569,96364588@N00,1521397083,30,Museum,4266
20570,96364588@N00,1521397724,30,Museum,4266
20571,96561517@N08,1542491781,3,Shopping,4324
20572,96561517@N08,1542492061,3,Shopping,4324
20573,96753144@N05,1507382959,1,Historical,4326
20574,96753144@N05,1507382973,1,Historical,4326
20575,96753144@N05,1507384907,5,Palace,4326
20576,96753144@N05,1507386723,5,Palace,4326
20577,96753144@N05,1507387269,5,Palace,4326
20578,96786037@N00,1526742544,11,Museum,4328
20579,96786037@N00,1526744438,11,Museum,4328
20580,96786037@N00,1526744617,11,Museum,4328
20581,96786037@N00,1526744789,11,Museum,4328
20582,96864501@N05,1522239244,5,Palace,4330
20583,96864501@N05,1522239244,5,Palace,4330
20584,96864501@N05,1522239500,5,Palace,4330
20585,96864501@N05,1522239669,5,Palace,4330
20586,96864501@N05,1522239932,5,Palace,4330
20587,96864501@N05,1522239940,5,Palace,4330
20588,96864501@N05,1522239993,5,Palace,4330
20589,96864501@N05,1522240010,5,Palace,4330
20590,96864501@N05,1522240010,5,Palace,4330
20591,96864501@N05,1522243194,5,Palace,4330
20592,96864501@N05,1522243198,5,Palace,4330
20593,96864501@N05,1522243206,5,Palace,4330
20594,96864501@N05,1522243206,5,Palace,4330
20595,96864501@N05,1522243320,5,Palace,4330
20596,96864501@N05,1522243353,5,Palace,4330
20597,96864501@N05,1522243374,5,Palace,4330
20598,96864501@N05,1522243408,5,Palace,4330
20599,96864501@N05,1522243421,5,Palace,4330
20600,96864501@N05,1522243517,5,Palace,4330
20601,96922102@N06,1533075821,15,Museum,4331
20602,96922102@N06,1533075903,15,Museum,4331
20603,96922102@N06,1533075915,15,Museum,4331
20604,96922102@N06,1533076203,15,Museum,4331
20605,96922102@N06,1533076323,15,Museum,4331
20606,97079328@N06,1485531506,20,Museum,4333
20607,97079328@N06,1485531511,20,Museum,4333
20608,97079328@N06,1485531524,20,Museum,4333
20609,97079328@N06,1485614162,27,Museum,4334
20610,97079328@N06,1485614164,27,Museum,4334
20611,97079328@N06,1485614167,27,Museum,4334
20612,97079328@N06,1485614173,27,Museum,4334
20613,97079328@N06,1485614183,27,Museum,4334
20614,97079328@N06,1485614191,27,Museum,4334
20615,97079328@N06,1486819507,27,Museum,4335
20616,97079328@N06,1486819534,27,Museum,4335
20617,97079328@N06,1486819539,27,Museum,4335
20618,97079328@N06,1486819546,27,Museum,4335
20619,97079328@N06,1486819548,27,Museum,4335
20620,97079328@N06,1486819551,27,Museum,4335
20621,97079328@N06,1486819560,27,Museum,4335
20622,97079328@N06,1486819584,27,Museum,4335
20623,97079328@N06,1486824052,27,Museum,4335
20624,97079328@N06,1486824063,27,Museum,4335
20625,97079328@N06,1487350927,27,Museum,4336
20626,97079328@N06,1487350934,27,Museum,4336
20627,97079328@N06,1487350938,27,Museum,4336
20628,97079328@N06,1487350956,27,Museum,4336
20629,97079328@N06,1487350969,27,Museum,4336
20630,97079328@N06,1487428001,27,Museum,4337
20631,97079328@N06,1487428010,27,Museum,4337
20632,97079328@N06,1487428014,27,Museum,4337
20633,97079328@N06,1487428018,27,Museum,4337
20634,97079328@N06,1487428760,27,Museum,4337
20635,97079328@N06,1487428777,27,Museum,4337
20636,97079328@N06,1487428792,27,Museum,4337
20637,97079328@N06,1487428798,27,Museum,4337
20638,97079328@N06,1487428971,27,Museum,4337
20639,97079328@N06,1487428978,27,Museum,4337
20640,97079328@N06,1487428992,27,Museum,4337
20641,97079328@N06,1487429028,27,Museum,4337
20642,97079328@N06,1487429191,27,Museum,4337
20643,97079328@N06,1487429194,27,Museum,4337
20644,97079328@N06,1487429197,27,Museum,4337
20645,97079328@N06,1487429201,27,Museum,4337
20646,97079328@N06,1487429208,27,Museum,4337
20647,97079328@N06,1487429213,27,Museum,4337
20648,97079328@N06,1487429255,27,Museum,4337
20649,97079328@N06,1487429258,27,Museum,4337
20650,97079328@N06,1487429264,27,Museum,4337
20651,97079328@N06,1488036165,27,Museum,4338
20652,97079328@N06,1488036168,27,Museum,4338
20653,97079328@N06,1488037008,27,Museum,4338
20654,97079328@N06,1488037021,27,Museum,4338
20655,97079328@N06,1488037048,27,Museum,4338
20656,97079328@N06,1488037054,27,Museum,4338
20657,97079328@N06,1488037060,27,Museum,4338
20658,97079328@N06,1488037541,27,Museum,4338
20659,97079328@N06,1488037544,27,Museum,4338
20660,97079328@N06,1488037552,27,Museum,4338
20661,97079328@N06,1488037552,27,Museum,4338
20662,97079328@N06,1488037607,27,Museum,4338
20663,97079328@N06,1488037726,27,Museum,4338
20664,97079328@N06,1488037729,27,Museum,4338
20665,97079328@N06,1488642000,27,Museum,4339
20666,97079328@N06,1488642003,27,Museum,4339
20667,97079328@N06,1488642013,27,Museum,4339
20668,97079328@N06,1488642018,27,Museum,4339
20669,97079328@N06,1488642027,27,Museum,4339
20670,97079328@N06,1488642148,27,Museum,4339
20671,97079328@N06,1488642158,27,Museum,4339
20672,97079328@N06,1488642162,27,Museum,4339
20673,97079328@N06,1488642173,27,Museum,4339
20674,97079328@N06,1488642334,27,Museum,4339
20675,97079328@N06,1488642337,27,Museum,4339
20676,97079328@N06,1488642339,27,Museum,4339
20677,97079328@N06,1489423653,27,Museum,4341
20678,97079328@N06,1489425434,27,Museum,4341
20679,97079328@N06,1490200021,27,Museum,4347
20680,97079328@N06,1490205927,27,Museum,4347
20681,97079328@N06,1490289983,27,Museum,4348
20682,97079328@N06,1490290600,27,Museum,4348
20683,97079328@N06,1490892754,27,Museum,4350
20684,97079328@N06,1490921335,27,Museum,4350
20685,97079328@N06,1491436859,27,Museum,4353
20686,97079328@N06,1491437098,27,Museum,4353
20687,97079328@N06,1492278381,27,Museum,4356
20688,97079328@N06,1492280532,27,Museum,4356
20689,97079328@N06,1493601828,27,Museum,4358
20690,97079328@N06,1493603656,27,Museum,4358
20691,97079328@N06,1496079694,27,Museum,4361
20692,97079328@N06,1496079697,27,Museum,4361
20693,97079328@N06,1496079697,27,Museum,4361
20694,97079328@N06,1496503379,27,Museum,4362
20695,97079328@N06,1496503389,27,Museum,4362
20696,97079328@N06,1496503406,27,Museum,4362
20697,97079328@N06,1496503411,27,Museum,4362
20698,97079328@N06,1496503417,27,Museum,4362
20699,97079328@N06,1496503441,27,Museum,4362
20700,97079328@N06,1496503447,27,Museum,4362
20701,97079328@N06,1496503453,27,Museum,4362
20702,97079328@N06,1496503456,27,Museum,4362
20703,97079328@N06,1496503464,27,Museum,4362
20704,97079328@N06,1496503470,27,Museum,4362
20705,97079328@N06,1496503472,27,Museum,4362
20706,97079328@N06,1496503472,27,Museum,4362
20707,97079328@N06,1496503666,27,Museum,4362
20708,97079328@N06,1496503673,27,Museum,4362
20709,97079328@N06,1496503680,27,Museum,4362
20710,97079328@N06,1496503683,27,Museum,4362
20711,97079328@N06,1496503693,27,Museum,4362
20712,97079328@N06,1496503737,27,Museum,4362
20713,97079328@N06,1496503739,27,Museum,4362
20714,97079328@N06,1496503743,27,Museum,4362
20715,97079328@N06,1496503747,27,Museum,4362
20716,97079328@N06,1496503755,27,Museum,4362
20717,97079328@N06,1496503760,27,Museum,4362
20718,97079328@N06,1496503849,27,Museum,4362
20719,97079328@N06,1496503852,27,Museum,4362
20720,97079328@N06,1496503854,27,Museum,4362
20721,97079328@N06,1496503861,27,Museum,4362
20722,97079328@N06,1496503864,27,Museum,4362
20723,97079328@N06,1496503871,27,Museum,4362
20724,97079328@N06,1496503875,27,Museum,4362
20725,97079328@N06,1496503882,27,Museum,4362
20726,97079328@N06,1496503889,27,Museum,4362
20727,97079328@N06,1496503894,27,Museum,4362
20728,97079328@N06,1496503945,27,Museum,4362
20729,97079328@N06,1496503948,27,Museum,4362
20730,97079328@N06,1496503951,27,Museum,4362
20731,97079328@N06,1496503956,27,Museum,4362
20732,97079328@N06,1496503962,27,Museum,4362
20733,97079328@N06,1496503966,27,Museum,4362
20734,97079328@N06,1496503970,27,Museum,4362
20735,97079328@N06,1496503975,27,Museum,4362
20736,97079328@N06,1496503988,27,Museum,4362
20737,97079328@N06,1496504050,27,Museum,4362
20738,97079328@N06,1496504124,27,Museum,4362
20739,97079328@N06,1496504192,27,Museum,4362
20740,97079328@N06,1496504372,27,Museum,4362
20741,97079328@N06,1496504375,27,Museum,4362
20742,97079328@N06,1496505042,27,Museum,4362
20743,97079328@N06,1496944114,27,Museum,4363
20744,97079328@N06,1496944397,27,Museum,4363
20745,97079328@N06,1496945540,27,Museum,4363
20746,97079328@N06,1496945541,27,Museum,4363
20747,97079328@N06,1497032637,27,Museum,4364
20748,97079328@N06,1497032642,27,Museum,4364
20749,97079328@N06,1497108270,27,Museum,4365
20750,97079328@N06,1497108287,27,Museum,4365
20751,97079328@N06,1497108290,27,Museum,4365
20752,97079328@N06,1497108298,27,Museum,4365
20753,97079328@N06,1497108300,27,Museum,4365
20754,97079328@N06,1497108300,27,Museum,4365
20755,97079328@N06,1497108304,27,Museum,4365
20756,97079328@N06,1497108309,27,Museum,4365
20757,97079328@N06,1497108321,27,Museum,4365
20758,97079328@N06,1497108324,27,Museum,4365
20759,97079328@N06,1497108330,27,Museum,4365
20760,97079328@N06,1497108332,27,Museum,4365
20761,97079328@N06,1497108338,27,Museum,4365
20762,97079328@N06,1497108344,27,Museum,4365
20763,97079328@N06,1497108344,27,Museum,4365
20764,97079328@N06,1497108350,27,Museum,4365
20765,97079328@N06,1497108353,27,Museum,4365
20766,97079328@N06,1497108356,27,Museum,4365
20767,97079328@N06,1497108359,27,Museum,4365
20768,97079328@N06,1497108359,27,Museum,4365
20769,97079328@N06,1497108364,27,Museum,4365
20770,97079328@N06,1497108560,27,Museum,4365
20771,97079328@N06,1497108562,27,Museum,4365
20772,97079328@N06,1497108564,27,Museum,4365
20773,97079328@N06,1497108568,27,Museum,4365
20774,97079328@N06,1497108576,27,Museum,4365
20775,97079328@N06,1497108695,27,Museum,4365
20776,97079328@N06,1497108695,27,Museum,4365
20777,97079328@N06,1497110251,27,Museum,4365
20778,97079328@N06,1497110257,27,Museum,4365
20779,97079328@N06,1497110267,27,Museum,4365
20780,97079328@N06,1497110370,27,Museum,4365
20781,97079328@N06,1497111381,27,Museum,4365
20782,97079328@N06,1497111389,27,Museum,4365
20783,97079328@N06,1497111389,27,Museum,4365
20784,97079328@N06,1518716032,27,Museum,4366
20785,97079328@N06,1518716053,27,Museum,4366
20786,97079328@N06,1518716055,27,Museum,4366
20787,97079328@N06,1518716090,27,Museum,4366
20788,97079328@N06,1518716108,27,Museum,4366
20789,97079328@N06,1518716163,27,Museum,4366
20790,97079328@N06,1518716168,27,Museum,4366
20791,97079328@N06,1518716175,27,Museum,4366
20792,97079328@N06,1522255963,27,Museum,4367
20793,97079328@N06,1522255973,27,Museum,4367
20794,97079328@N06,1522255986,27,Museum,4367
20795,97079328@N06,1522256013,27,Museum,4367
20796,97079328@N06,1522256053,27,Museum,4367
20797,97079328@N06,1522256065,27,Museum,4367
20798,97079328@N06,1522256553,27,Museum,4367
20799,97079328@N06,1522256562,27,Museum,4367
20800,97079328@N06,1522260719,27,Museum,4367
20801,97079328@N06,1522260723,27,Museum,4367
20802,97079328@N06,1522260742,27,Museum,4367
20803,97079328@N06,1522260847,27,Museum,4367
20804,97079328@N06,1522260859,27,Museum,4367
20805,97079328@N06,1522260863,27,Museum,4367
20806,97244353@N08,1537452104,5,Palace,4370
20807,97244353@N08,1537456443,5,Palace,4370
20808,97603401@N06,1490780465,1,Historical,4379
20809,97603401@N06,1490780583,1,Historical,4379
20810,97603401@N06,1490868663,5,Palace,4380
20811,97603401@N06,1490868705,5,Palace,4380
20812,97603401@N06,1490869392,18,Palace,4380
20813,97603401@N06,1490869659,18,Palace,4380
20814,97603401@N06,1490871414,3,Shopping,4380
20815,97603401@N06,1490871749,3,Shopping,4380
20816,97626382@N00,1486859160,28,Museum,4381
20817,97626382@N00,1486862587,28,Museum,4381
20818,97626382@N00,1486862593,28,Museum,4381
20819,97626382@N00,1486867111,28,Museum,4381
20820,97626382@N00,1486867351,28,Museum,4381
20821,97626382@N00,1507251535,28,Museum,4382
20822,97626382@N00,1507251921,28,Museum,4382
20823,97664410@N02,1492107621,11,Museum,4385
20824,97664410@N02,1492109083,11,Museum,4385
20825,97702900@N08,1508590324,13,Palace,4387
20826,97702900@N08,1508590324,13,Palace,4387
20827,97829005@N02,1486191241,28,Museum,4388
20828,97829005@N02,1486191257,28,Museum,4388
20829,97863870@N07,1535321868,2,Park,4390
20830,97863870@N07,1535322338,2,Park,4390
20831,97863870@N07,1535322342,2,Park,4390
20832,97863870@N07,1535322349,2,Park,4390
20833,97863870@N07,1535322418,2,Park,4390
20834,97863870@N07,1535322429,2,Park,4390
20835,97967525@N00,1496758232,9,Museum,4391
20836,97967525@N00,1496758424,9,Museum,4391
20837,97967525@N00,1496758461,9,Museum,4391
20838,97967525@N00,1496758951,9,Museum,4391
20839,97967525@N00,1496759005,9,Museum,4391
20840,97967525@N00,1496759094,9,Museum,4391
20841,97967525@N00,1496759198,9,Museum,4391
20842,97967525@N00,1496759760,9,Museum,4391
20843,97967525@N00,1496773999,9,Museum,4391
20844,97967525@N00,1500475395,1,Historical,4392
