photoID,userID,dateTaken,poiID,poiTheme,seqID
3996,85665266@N00,1538131822,1,Historical,1691
3997,85665266@N00,1538131854,1,Historical,1691
3998,85665266@N00,1538131858,1,Historical,1691
3999,85665266@N00,1538131866,1,Historical,1691
4000,85665266@N00,1538131894,1,Historical,1691
4001,85665266@N00,1538131900,1,Historical,1691
4002,85665266@N00,1538131907,1,Historical,1691
4003,85665266@N00,1538131926,1,Historical,1691
4004,85665266@N00,1538131965,1,Historical,1691
4005,85665266@N00,1538132274,1,Historical,1691
4006,85665266@N00,1538132278,1,Historical,1691
4007,85665266@N00,1538132503,1,Historical,1691
4008,85665266@N00,1538134757,11,Historical,1691
4009,85665266@N00,1538134759,11,Historical,1691
4010,85665266@N00,1538134844,11,Historical,1691
4011,85665266@N00,1538134958,11,Historical,1691
4012,85665266@N00,1538135215,11,Historical,1691
4013,85665266@N00,1538135312,11,Historical,1691
4014,85665266@N00,1538135322,11,Historical,1691
4015,85665266@N00,1538135324,11,Historical,1691
4016,85665266@N00,1538135349,11,Historical,1691
4017,85665266@N00,1538135351,11,Historical,1691
4018,85665266@N00,1538135540,11,Historical,1691
4019,85665266@N00,1538135551,11,Historical,1691
4020,85665266@N00,1538135656,11,Historical,1691
4021,85665266@N00,1538135662,11,Historical,1691
4022,85665266@N00,1538135705,11,Historical,1691
4023,85665266@N00,1538135711,11,Historical,1691
4024,85665266@N00,1538135977,11,Historical,1691
4025,85665266@N00,1538136022,11,Historical,1691
4026,85665266@N00,1538136562,11,Historical,1691
4027,85665266@N00,1538136662,11,Historical,1691
4028,85665266@N00,1538136832,11,Historical,1691
4029,85665266@N00,1538137530,11,Historical,1691
4030,85665266@N00,1538137596,11,Historical,1691
4031,85665266@N00,1538137624,11,Historical,1691
4032,85665266@N00,1538137683,11,Historical,1691
4033,85665266@N00,1538137769,11,Historical,1691
4034,85665266@N00,1538137837,11,Historical,1691
4035,85665266@N00,1538137913,11,Historical,1691
4036,85665266@N00,1538137945,11,Historical,1691
4037,85665266@N00,1538137951,11,Historical,1691
4038,85665266@N00,1538137996,11,Historical,1691
4039,85665266@N00,1538139912,5,Historical,1691
4040,85665266@N00,1538139923,5,Historical,1691
4041,85665266@N00,1538140489,5,Historical,1691
4042,85665266@N00,1538140535,5,Historical,1691
4043,85665266@N00,1538140579,5,Historical,1691
4044,85665266@N00,1538140585,5,Historical,1691
4045,85665266@N00,1538140931,5,Historical,1691
4046,85665266@N00,1538140933,5,Historical,1691
4047,85665266@N00,1538140944,5,Historical,1691
4048,85665266@N00,1538140957,5,Historical,1691
4049,85665266@N00,1538140991,5,Historical,1691
4050,85665266@N00,1538140994,5,Historical,1691
4051,85665266@N00,1538141003,5,Historical,1691
4052,85665266@N00,1538141063,5,Historical,1691
4053,85665266@N00,1538141092,5,Historical,1691
4054,85665266@N00,1538141183,5,Historical,1691
4055,85665266@N00,1538141197,5,Historical,1691
4056,85665266@N00,1538141238,5,Historical,1691
4057,85665266@N00,1538141243,5,Historical,1691
4058,85665266@N00,1538141255,5,Historical,1691
4059,85665266@N00,1538141340,5,Historical,1691
4060,85665266@N00,1538141663,5,Historical,1691
4061,85665266@N00,1538141671,5,Historical,1691
4062,85665266@N00,1538141909,5,Historical,1691
4063,85665266@N00,1538141943,5,Historical,1691
4064,85665266@N00,1538143274,12,Historical,1691
4065,85665266@N00,1538143379,12,Historical,1691
4066,85665266@N00,1538143386,12,Historical,1691
4067,85665266@N00,1538143387,12,Historical,1691
4068,85665266@N00,1538143388,12,Historical,1691
4069,85665266@N00,1538143389,12,Historical,1691
4070,85665266@N00,1538143403,12,Historical,1691
4071,85665266@N00,1538143414,12,Historical,1691
4072,85665266@N00,1538143414,12,Historical,1691
4073,85665266@N00,1538143415,12,Historical,1691
4074,85665266@N00,1538143416,12,Historical,1691
4075,85665266@N00,1538143416,12,Historical,1691
4076,85665266@N00,1538143465,12,Historical,1691
4077,85665266@N00,1538143471,12,Historical,1691
4078,85665266@N00,1538143488,12,Historical,1691
4079,85665266@N00,1538143509,12,Historical,1691
4080,85665266@N00,1538143517,12,Historical,1691
4081,85665266@N00,1538143519,12,Historical,1691
4082,85665266@N00,1538143526,12,Historical,1691
4083,85665266@N00,1538143527,12,Historical,1691
4084,85665266@N00,1538143533,12,Historical,1691
4085,85665266@N00,1538143540,12,Historical,1691
4086,85665266@N00,1538143563,12,Historical,1691
4087,85665266@N00,1538143568,12,Historical,1691
4088,85665266@N00,1538143572,12,Historical,1691
4089,85665266@N00,1538143577,12,Historical,1691
4090,85665266@N00,1538143584,12,Historical,1691
4091,85665266@N00,1538143588,12,Historical,1691
4092,85665266@N00,1538143602,12,Historical,1691
4093,85665266@N00,1538143605,12,Historical,1691
4094,85665266@N00,1538143608,12,Historical,1691
4095,85665266@N00,1538143616,12,Historical,1691
4096,85665266@N00,1538143667,12,Historical,1691
4097,85665266@N00,1538143682,12,Historical,1691
4098,85665266@N00,1538143729,12,Historical,1691
4099,85665266@N00,1538143752,12,Historical,1691
4100,85665266@N00,1538143803,12,Historical,1691
4101,85665266@N00,1538143805,12,Historical,1691
4102,85665266@N00,1538143818,12,Historical,1691
4103,85665266@N00,1538143819,12,Historical,1691
4104,85665266@N00,1538143819,12,Historical,1691
4105,85665266@N00,1538143820,12,Historical,1691
4106,85665266@N00,1538143821,12,Historical,1691
4107,85665266@N00,1538143822,12,Historical,1691
4108,85665266@N00,1538143824,12,Historical,1691
4109,85665266@N00,1538143824,12,Historical,1691
4110,85665266@N00,1538143825,12,Historical,1691
4111,85665266@N00,1538143826,12,Historical,1691
4112,85665266@N00,1538143826,12,Historical,1691
4113,85665266@N00,1538143827,12,Historical,1691
4114,85665266@N00,1538143827,12,Historical,1691
4115,85665266@N00,1538143841,12,Historical,1691
4116,85665266@N00,1538143842,12,Historical,1691
4117,85665266@N00,1538143915,12,Historical,1691
4118,85665266@N00,1538143923,12,Historical,1691
4119,85665266@N00,1538143961,12,Historical,1691
4120,85665266@N00,1538143962,12,Historical,1691
4121,85665266@N00,1538143974,12,Historical,1691
4122,85665266@N00,1538144001,12,Historical,1691
4123,85665266@N00,1538144073,12,Historical,1691
4124,85665266@N00,1538144074,12,Historical,1691
4125,85665266@N00,1538144124,12,Historical,1691
4126,8593771@N02,1497025035,19,Museum,1695
4127,8593771@N02,1497025075,19,Museum,1695
4128,8593771@N02,1497025202,19,Museum,1695
4129,8593771@N02,1497025258,19,Museum,1695
4130,8593771@N02,1497025289,19,Museum,1695
4131,8593771@N02,1497025355,19,Museum,1695
4132,8593771@N02,1497025601,19,Museum,1695
4133,8593771@N02,1497025611,19,Museum,1695
4134,8593771@N02,1497025611,19,Museum,1695
4135,8593771@N02,1497025729,19,Museum,1695
4136,8593771@N02,1497025944,19,Museum,1695
4137,8593771@N02,1497025971,19,Museum,1695
4138,8593771@N02,1497026038,19,Museum,1695
4139,8593771@N02,1497026113,19,Museum,1695
4140,8593771@N02,1497026154,19,Museum,1695
4141,8593771@N02,1497026334,19,Museum,1695
4142,8593771@N02,1497026371,19,Museum,1695
4143,8593771@N02,1497026487,19,Museum,1695
4144,8593771@N02,1497026534,19,Museum,1695
4145,8593771@N02,1497027563,19,Museum,1695
4146,8593771@N02,1497027964,19,Museum,1695
4147,8593771@N02,1497028089,19,Museum,1695
4148,8593771@N02,1497028193,19,Museum,1695
4149,8593771@N02,1497028255,19,Museum,1695
4150,8593771@N02,1497028423,19,Museum,1695
4151,8593771@N02,1497028461,19,Museum,1695
4152,8593771@N02,1497028476,19,Museum,1695
4153,8593771@N02,1497028829,19,Museum,1695
4154,8593771@N02,1497029018,19,Museum,1695
4155,8593771@N02,1497029076,19,Museum,1695
4156,8593771@N02,1497029105,19,Museum,1695
4157,8593771@N02,1497029562,19,Museum,1695
4158,8593771@N02,1497029636,19,Museum,1695
4159,8593771@N02,1497029703,19,Museum,1695
4160,8593771@N02,1497029904,19,Museum,1695
4161,8593771@N02,1497031373,19,Museum,1695
4162,8593771@N02,1497039083,19,Museum,1695
4163,86573568@N00,1517265217,23,Museum,1703
4164,86573568@N00,1517265267,23,Museum,1703
4165,86573568@N00,1517356975,12,Historical,1704
4166,86573568@N00,1517357279,12,Historical,1704
4167,87136546@N08,1531266132,2,Museum,1712
4168,87136546@N08,1531268711,2,Museum,1712
4169,87136546@N08,1531272174,2,Museum,1712
4170,87246644@N07,1537277148,2,Museum,1713
4171,87246644@N07,1537278521,2,Museum,1713
4172,87246644@N07,1537284444,1,Historical,1713
4173,87246644@N07,1537285072,1,Historical,1713
4174,87443546@N00,1525268701,2,Museum,1716
4175,87443546@N00,1525268745,2,Museum,1716
4176,87443546@N00,1525269467,2,Museum,1716
4177,87443546@N00,1525273029,2,Museum,1716
4178,87443546@N00,1525273291,2,Museum,1716
4179,87443546@N00,1525273422,2,Museum,1716
4180,87974483@N02,1534253065,4,Museum,1726
4181,87974483@N02,1534253229,4,Museum,1726
4182,87974483@N02,1534253252,4,Museum,1726
4183,87974483@N02,1534253278,4,Museum,1726
4184,87974483@N02,1534253293,4,Museum,1726
4185,87974483@N02,1534253312,4,Museum,1726
4186,87974483@N02,1534253328,4,Museum,1726
4187,87974483@N02,1534253382,4,Museum,1726
4188,87974483@N02,1534253405,4,Museum,1726
4189,87974483@N02,1534253417,4,Museum,1726
4190,87974483@N02,1534253433,4,Museum,1726
4191,87974483@N02,1534253449,4,Museum,1726
4192,87974483@N02,1534253485,4,Museum,1726
4193,87974483@N02,1534253500,4,Museum,1726
4194,87974483@N02,1534253523,4,Museum,1726
4195,87974483@N02,1534253536,4,Museum,1726
4196,87974483@N02,1534253563,4,Museum,1726
4197,87974483@N02,1534253576,4,Museum,1726
4198,87974483@N02,1534253609,4,Museum,1726
4199,87974483@N02,1534253632,4,Museum,1726
4200,87974483@N02,1534253639,4,Museum,1726
4201,87974483@N02,1534253649,4,Museum,1726
4202,87974483@N02,1534253668,4,Museum,1726
4203,87974483@N02,1534253695,4,Museum,1726
4204,87974483@N02,1534253707,4,Museum,1726
4205,87974483@N02,1534253715,4,Museum,1726
4206,87974483@N02,1534253726,4,Museum,1726
4207,87974483@N02,1534253736,4,Museum,1726
4208,87974483@N02,1534253743,4,Museum,1726
4209,87974483@N02,1534253759,4,Museum,1726
4210,87974483@N02,1534253767,4,Museum,1726
4211,87974483@N02,1534253786,4,Museum,1726
4212,87974483@N02,1534253799,4,Museum,1726
4213,87974483@N02,1534253815,4,Museum,1726
4214,87974483@N02,1534253839,4,Museum,1726
4215,87974483@N02,1534253855,4,Museum,1726
4216,87974483@N02,1534253874,4,Museum,1726
4217,87974483@N02,1534253886,4,Museum,1726
4218,87974483@N02,1534253895,4,Museum,1726
4219,87974483@N02,1534253906,4,Museum,1726
4220,87974483@N02,1534253950,4,Museum,1726
4221,87974483@N02,1534253969,4,Museum,1726
4222,87974483@N02,1534254028,4,Museum,1726
4223,87974483@N02,1534254074,4,Museum,1726
4224,87974483@N02,1534254105,4,Museum,1726
4225,87974483@N02,1534254114,4,Museum,1726
4226,87974483@N02,1534254140,4,Museum,1726
4227,87974483@N02,1534254177,4,Museum,1726
4228,87974483@N02,1534254186,4,Museum,1726
4229,87974483@N02,1534254196,4,Museum,1726
4230,87974483@N02,1534254226,4,Museum,1726
4231,87974483@N02,1534254256,4,Museum,1726
4232,87974483@N02,1534254265,4,Museum,1726
4233,87974483@N02,1534254291,4,Museum,1726
4234,87974483@N02,1534254310,4,Museum,1726
4235,87974483@N02,1534254323,4,Museum,1726
4236,87974483@N02,1534254361,4,Museum,1726
4237,87974483@N02,1534254372,4,Museum,1726
4238,87974483@N02,1534254382,4,Museum,1726
4239,87974483@N02,1534254398,4,Museum,1726
4240,87974483@N02,1534254409,4,Museum,1726
4241,87974483@N02,1534254420,4,Museum,1726
4242,87974483@N02,1534254427,4,Museum,1726
4243,87974483@N02,1534254447,4,Museum,1726
4244,87974483@N02,1534254466,4,Museum,1726
4245,87974483@N02,1534254495,4,Museum,1726
4246,87974483@N02,1534254503,4,Museum,1726
4247,87974483@N02,1534254527,4,Museum,1726
4248,87974483@N02,1534254541,4,Museum,1726
4249,87974483@N02,1534254563,4,Museum,1726
4250,87974483@N02,1534254583,4,Museum,1726
4251,87974483@N02,1534254602,4,Museum,1726
4252,87974483@N02,1534254614,4,Museum,1726
4253,87974483@N02,1534254722,4,Museum,1726
4254,87974483@N02,1534254769,4,Museum,1726
4255,87974483@N02,1534254799,4,Museum,1726
4256,87974483@N02,1534254823,4,Museum,1726
4257,87974483@N02,1534254829,4,Museum,1726
4258,87974483@N02,1534254859,4,Museum,1726
4259,87974483@N02,1534254868,4,Museum,1726
4260,87974483@N02,1534254917,4,Museum,1726
4261,87974483@N02,1534254927,4,Museum,1726
4262,87974483@N02,1534254967,4,Museum,1726
4263,87974483@N02,1534255017,4,Museum,1726
4264,87974483@N02,1534255115,4,Museum,1726
4265,87974483@N02,1534255157,4,Museum,1726
4266,87974483@N02,1534255171,4,Museum,1726
4267,87974483@N02,1534255186,4,Museum,1726
4268,87974483@N02,1534255226,4,Museum,1726
4269,87974483@N02,1534255246,4,Museum,1726
4270,87974483@N02,1534255258,4,Museum,1726
4271,87974483@N02,1534255286,4,Museum,1726
4272,87974483@N02,1534255366,4,Museum,1726
4273,87974483@N02,1534255376,4,Museum,1726
4274,87974483@N02,1534255391,4,Museum,1726
4275,87974483@N02,1534255437,4,Museum,1726
4276,87974483@N02,1534255446,4,Museum,1726
4277,87974483@N02,1534255466,4,Museum,1726
4278,87974483@N02,1534255484,4,Museum,1726
4279,87974483@N02,1534255496,4,Museum,1726
4280,87974483@N02,1534255541,4,Museum,1726
4281,87974483@N02,1534255551,4,Museum,1726
4282,87974483@N02,1534255566,4,Museum,1726
4283,87974483@N02,1534255584,4,Museum,1726
4284,87974483@N02,1534255602,4,Museum,1726
4285,87974483@N02,1534255621,4,Museum,1726
4286,87974483@N02,1534255649,4,Museum,1726
4287,87974483@N02,1534255665,4,Museum,1726
4288,87974483@N02,1534255680,4,Museum,1726
4289,87974483@N02,1534255700,4,Museum,1726
4290,87974483@N02,1534255751,4,Museum,1726
4291,87974483@N02,1534255820,4,Museum,1726
4292,87974483@N02,1534256061,4,Museum,1726
4293,87974483@N02,1534256086,4,Museum,1726
4294,87974483@N02,1534256096,4,Museum,1726
4295,87974483@N02,1534256118,4,Museum,1726
4296,87974483@N02,1534256141,4,Museum,1726
4297,87974483@N02,1534256149,4,Museum,1726
4298,87974483@N02,1534256184,4,Museum,1726
4299,87974483@N02,1534256198,4,Museum,1726
4300,87974483@N02,1534256255,4,Museum,1726
4301,87974483@N02,1534256276,4,Museum,1726
4302,87974483@N02,1534256297,4,Museum,1726
4303,87974483@N02,1534256356,4,Museum,1726
4304,87974483@N02,1534256369,4,Museum,1726
4305,87974483@N02,1534256417,4,Museum,1726
4306,87974483@N02,1534256448,4,Museum,1726
4307,87974483@N02,1534256510,4,Museum,1726
4308,87974483@N02,1534256522,4,Museum,1726
4309,87974483@N02,1534256559,4,Museum,1726
4310,87974483@N02,1534256607,4,Museum,1726
4311,87974483@N02,1534256620,4,Museum,1726
4312,87974483@N02,1534256642,4,Museum,1726
4313,87974483@N02,1534256653,4,Museum,1726
4314,87974483@N02,1534256672,4,Museum,1726
4315,87974483@N02,1534256687,4,Museum,1726
4316,87974483@N02,1534256836,4,Museum,1726
4317,87974483@N02,1534256898,4,Museum,1726
4318,87974483@N02,1534256908,4,Museum,1726
4319,87974483@N02,1534256937,4,Museum,1726
4320,87974483@N02,1534256952,4,Museum,1726
4321,87974483@N02,1534257026,4,Museum,1726
4322,87974483@N02,1534257038,4,Museum,1726
4323,87974483@N02,1534257058,4,Museum,1726
4324,87974483@N02,1534257072,4,Museum,1726
4325,87974483@N02,1534257122,4,Museum,1726
4326,87974483@N02,1534257129,4,Museum,1726
4327,87974483@N02,1534257157,4,Museum,1726
4328,87974483@N02,1534257183,4,Museum,1726
4329,87974483@N02,1534257214,4,Museum,1726
4330,87974483@N02,1534257229,4,Museum,1726
4331,87974483@N02,1534257284,4,Museum,1726
4332,87974483@N02,1534257312,4,Museum,1726
4333,87974483@N02,1534257359,4,Museum,1726
4334,87974483@N02,1534257376,4,Museum,1726
4335,87974483@N02,1534257405,4,Museum,1726
4336,87974483@N02,1534257449,4,Museum,1726
4337,87974483@N02,1534257486,4,Museum,1726
4338,87974483@N02,1534257543,4,Museum,1726
4339,87974483@N02,1534257625,4,Museum,1726
4340,87974483@N02,1534257704,4,Museum,1726
4341,87974483@N02,1534257742,4,Museum,1726
4342,87974483@N02,1534257824,4,Museum,1726
4343,87974483@N02,1534257900,4,Museum,1726
4344,87974483@N02,1534257954,4,Museum,1726
4345,87974483@N02,1534258005,4,Museum,1726
4346,87974483@N02,1534258039,4,Museum,1726
4347,87974483@N02,1534258138,4,Museum,1726
4348,87974483@N02,1534258159,4,Museum,1726
4349,87974483@N02,1534258166,4,Museum,1726
4350,87974483@N02,1534258212,4,Museum,1726
4351,87974483@N02,1534258283,4,Museum,1726
4352,87974483@N02,1534258309,4,Museum,1726
4353,87974483@N02,1534258330,4,Museum,1726
4354,87974483@N02,1534258347,4,Museum,1726
4355,87974483@N02,1534258366,4,Museum,1726
4356,87974483@N02,1534258395,4,Museum,1726
4357,87974483@N02,1534258411,4,Museum,1726
4358,87974483@N02,1534258447,4,Museum,1726
4359,87974483@N02,1534258484,4,Museum,1726
4360,87974483@N02,1534258514,4,Museum,1726
4361,87974483@N02,1534258609,4,Museum,1726
4362,87974483@N02,1534258662,4,Museum,1726
4363,87974483@N02,1534258690,4,Museum,1726
4364,87974483@N02,1534258730,4,Museum,1726
4365,87974483@N02,1534258761,4,Museum,1726
4366,87974483@N02,1534258786,4,Museum,1726
4367,87974483@N02,1534258820,4,Museum,1726
4368,87974483@N02,1534258966,4,Museum,1726
4369,87974483@N02,1534259090,4,Museum,1726
4370,87974483@N02,1534259183,4,Museum,1726
4371,87974483@N02,1534259378,4,Museum,1726
4372,87974483@N02,1534259446,4,Museum,1726
4373,87974483@N02,1534259455,4,Museum,1726
4374,87974483@N02,1534259466,4,Museum,1726
4375,87974483@N02,1534259475,4,Museum,1726
4376,87974483@N02,1534259640,4,Museum,1726
4377,87974483@N02,1534259650,4,Museum,1726
4378,87974483@N02,1534259701,4,Museum,1726
4379,87974483@N02,1534259713,4,Museum,1726
4380,87974483@N02,1534259741,4,Museum,1726
4381,87974483@N02,1534259804,4,Museum,1726
4382,87974483@N02,1534259861,4,Museum,1726
4383,87974483@N02,1534259878,4,Museum,1726
4384,87974483@N02,1534259933,4,Museum,1726
4385,87974483@N02,1534259951,4,Museum,1726
4386,87974483@N02,1534260008,4,Museum,1726
4387,87974483@N02,1534260042,4,Museum,1726
4388,87974483@N02,1534260050,4,Museum,1726
4389,87974483@N02,1534260062,4,Museum,1726
4390,87974483@N02,1534260104,4,Museum,1726
4391,87974483@N02,1534260139,4,Museum,1726
4392,87974483@N02,1534260153,4,Museum,1726
4393,87974483@N02,1534260191,4,Museum,1726
4394,87974483@N02,1534260235,4,Museum,1726
4395,87974483@N02,1534260273,4,Museum,1726
4396,87974483@N02,1534260282,4,Museum,1726
4397,87974483@N02,1534260307,4,Museum,1726
4398,87974483@N02,1534260368,4,Museum,1726
4399,87974483@N02,1534260464,4,Museum,1726
4400,87974483@N02,1534260523,4,Museum,1726
4401,87974483@N02,1534260538,4,Museum,1726
4402,87974483@N02,1534260565,4,Museum,1726
4403,87974483@N02,1534260603,4,Museum,1726
4404,87974483@N02,1534260620,4,Museum,1726
4405,87974483@N02,1534260645,4,Museum,1726
4406,87974483@N02,1534260758,4,Museum,1726
4407,87974483@N02,1534260769,4,Museum,1726
4408,87974483@N02,1534260781,4,Museum,1726
4409,87974483@N02,1534260805,4,Museum,1726
4410,87974483@N02,1534260836,4,Museum,1726
4411,87974483@N02,1534260879,4,Museum,1726
4412,87974483@N02,1534261396,4,Museum,1726
4413,87974483@N02,1534261417,4,Museum,1726
4414,87974483@N02,1534261439,4,Museum,1726
4415,87974483@N02,1534261449,4,Museum,1726
4416,87974483@N02,1534261483,4,Museum,1726
4417,87974483@N02,1534261498,4,Museum,1726
4418,87974483@N02,1534261546,4,Museum,1726
4419,87974483@N02,1534261586,4,Museum,1726
4420,87974483@N02,1534261611,4,Museum,1726
4421,87974483@N02,1534261647,4,Museum,1726
4422,87974483@N02,1534261687,4,Museum,1726
4423,87974483@N02,1534261718,4,Museum,1726
4424,87974483@N02,1534261762,4,Museum,1726
4425,87974483@N02,1534261812,4,Museum,1726
4426,87974483@N02,1534261840,4,Museum,1726
4427,87974483@N02,1534261859,4,Museum,1726
4428,87974483@N02,1534261903,4,Museum,1726
4429,87974483@N02,1534261932,4,Museum,1726
4430,87974483@N02,1534261969,4,Museum,1726
4431,87974483@N02,1534262026,4,Museum,1726
4432,87974483@N02,1534262042,4,Museum,1726
4433,87974483@N02,1534262050,4,Museum,1726
4434,87974483@N02,1534262094,4,Museum,1726
4435,87974483@N02,1534262112,4,Museum,1726
4436,87974483@N02,1534262136,4,Museum,1726
4437,87974483@N02,1534262156,4,Museum,1726
4438,87974483@N02,1534262197,4,Museum,1726
4439,87974483@N02,1534262211,4,Museum,1726
4440,87974483@N02,1534262234,4,Museum,1726
4441,87974483@N02,1534262247,4,Museum,1726
4442,87974483@N02,1534262292,4,Museum,1726
4443,87974483@N02,1534262319,4,Museum,1726
4444,87974483@N02,1534262335,4,Museum,1726
4445,87974483@N02,1534262405,4,Museum,1726
4446,87974483@N02,1534262440,4,Museum,1726
4447,87974483@N02,1534262454,4,Museum,1726
4448,87974483@N02,1534262485,4,Museum,1726
4449,87974483@N02,1534262505,4,Museum,1726
4450,87974483@N02,1534262513,4,Museum,1726
4451,87974483@N02,1534262540,4,Museum,1726
4452,87974483@N02,1534262560,4,Museum,1726
4453,87974483@N02,1534262927,4,Museum,1726
4454,87974483@N02,1534279605,12,Historical,1726
4455,87974483@N02,1534279639,12,Historical,1726
4456,87974483@N02,1534279683,12,Historical,1726
4457,87974483@N02,1534279716,12,Historical,1726
4458,87974483@N02,1534279757,12,Historical,1726
4459,87974483@N02,1534279777,12,Historical,1726
4460,87974483@N02,1534279851,12,Historical,1726
4461,87974483@N02,1534279869,12,Historical,1726
4462,87974483@N02,1534279976,12,Historical,1726
4463,89254734@N00,1521323518,2,Museum,1733
4464,89254734@N00,1521323573,2,Museum,1733
4465,89254734@N00,1521373947,5,Historical,1734
4466,89254734@N00,1521374072,5,Historical,1734
4467,89509320@N05,1508526622,3,Education,1737
4468,89509320@N05,1508526650,3,Education,1737
4469,89509320@N05,1508526695,3,Education,1737
4470,89509320@N05,1508526714,3,Education,1737
4471,89509320@N05,1508526731,3,Education,1737
4472,89509320@N05,1508526740,3,Education,1737
4473,89509320@N05,1508611715,4,Museum,1739
4474,89509320@N05,1508611750,4,Museum,1739
4475,89509320@N05,1508611758,4,Museum,1739
4476,89509320@N05,1508611822,4,Museum,1739
4477,89509320@N05,1508611914,4,Museum,1739
4478,89509320@N05,1508611934,4,Museum,1739
4479,89509320@N05,1508611952,4,Museum,1739
4480,89509320@N05,1508612031,4,Museum,1739
4481,89509320@N05,1508612358,4,Museum,1739
4482,89509320@N05,1508612386,4,Museum,1739
4483,89509320@N05,1508612436,4,Museum,1739
4484,89509320@N05,1508612474,4,Museum,1739
4485,89509320@N05,1508612495,4,Museum,1739
4486,89509320@N05,1508612542,4,Museum,1739
4487,89509320@N05,1508612582,4,Museum,1739
4488,89509320@N05,1508614744,4,Museum,1739
4489,89509320@N05,1508614758,4,Museum,1739
4490,89509320@N05,1508614784,4,Museum,1739
4491,89509320@N05,1508614809,4,Museum,1739
4492,89509320@N05,1508614827,4,Museum,1739
4493,89509320@N05,1508614837,4,Museum,1739
4494,89509320@N05,1508614843,4,Museum,1739
4495,89509320@N05,1508616073,4,Museum,1739
4496,89509320@N05,1508616081,4,Museum,1739
4497,89509320@N05,1508617126,4,Museum,1739
4498,89509320@N05,1508617148,4,Museum,1739
4499,89509320@N05,1508617183,4,Museum,1739
4500,89509320@N05,1508617221,4,Museum,1739
4501,9005878@N08,1510484169,19,Museum,1746
4502,9005878@N08,1510484517,19,Museum,1746
4503,9005878@N08,1510490816,19,Museum,1746
4504,9005878@N08,1510508905,19,Museum,1746
4505,9005878@N08,1510510657,19,Museum,1746
4506,9005878@N08,1510510733,19,Museum,1746
4507,9005878@N08,1510510749,19,Museum,1746
4508,9005878@N08,1510512093,19,Museum,1746
4509,90091514@N06,1520096660,25,Museum,1748
4510,90091514@N06,1520096843,25,Museum,1748
4511,90091514@N06,1520097384,25,Museum,1748
4512,90091514@N06,1520097546,25,Museum,1748
4513,90091514@N06,1520097664,25,Museum,1748
4514,91096499@N03,1516702333,11,Historical,1767
4515,91096499@N03,1516702432,11,Historical,1767
4516,91096499@N03,1516702520,11,Historical,1767
4517,91205413@N03,1539899807,12,Historical,1769
4518,91205413@N03,1539900084,12,Historical,1769
4519,91205413@N03,1539900136,12,Historical,1769
4520,91205413@N03,1539900204,12,Historical,1769
4521,91205413@N03,1539900522,12,Historical,1769
4522,91318108@N00,1526829465,24,Museum,1772
4523,91318108@N00,1526829540,24,Museum,1772
4524,91318108@N00,1526829943,24,Museum,1772
4525,91318108@N00,1526842787,4,Museum,1772
4526,91318108@N00,1526842945,4,Museum,1772
4527,91318108@N00,1526843002,4,Museum,1772
4528,91318108@N00,1526846804,4,Museum,1772
4529,91468221@N00,1494788342,2,Museum,1776
4530,91468221@N00,1494788537,2,Museum,1776
4531,92647872@N05,1544294822,19,Museum,1783
4532,92647872@N05,1544294861,19,Museum,1783
4533,92647872@N05,1544294865,19,Museum,1783
4534,92903356@N04,1496842292,27,Museum,1786
4535,92903356@N04,1496842311,27,Museum,1786
4536,92903356@N04,1496844977,4,Museum,1786
4537,92903356@N04,1496845001,4,Museum,1786
4538,92903356@N04,1496845057,4,Museum,1786
4539,92903356@N04,1496845085,4,Museum,1786
4540,92903356@N04,1496845101,4,Museum,1786
4541,92903356@N04,1496845120,4,Museum,1786
4542,92903356@N04,1496845134,4,Museum,1786
4543,92903356@N04,1496845361,4,Museum,1786
4544,92903356@N04,1497015953,19,Museum,1787
4545,92903356@N04,1497016001,19,Museum,1787
4546,92903356@N04,1497016108,19,Museum,1787
4547,92903356@N04,1497016130,19,Museum,1787
4548,92903356@N04,1497016154,19,Museum,1787
4549,92903356@N04,1497016486,19,Museum,1787
4550,92903356@N04,1497536509,27,Museum,1790
4551,92903356@N04,1497536851,27,Museum,1790
4552,92903356@N04,1497536882,27,Museum,1790
4553,92903356@N04,1497537068,27,Museum,1790
4554,92903356@N04,1497602028,27,Museum,1791
4555,92903356@N04,1497602233,27,Museum,1791
4556,92903356@N04,1529069569,16,Museum,1793
4557,92903356@N04,1529069584,16,Museum,1793
4558,92903356@N04,1529069596,16,Museum,1793
4559,92903356@N04,1529069685,16,Museum,1793
4560,92903356@N04,1529069733,16,Museum,1793
4561,92903356@N04,1529069834,16,Museum,1793
4562,92903356@N04,1529069889,16,Museum,1793
4563,92903356@N04,1529069921,16,Museum,1793
4564,92903356@N04,1529230681,16,Museum,1794
4565,92903356@N04,1529230690,16,Museum,1794
4566,92903356@N04,1529230702,16,Museum,1794
4567,92903356@N04,1529230714,16,Museum,1794
4568,92903356@N04,1529230758,16,Museum,1794
4569,92903356@N04,1529230800,16,Museum,1794
4570,92903356@N04,1529230833,16,Museum,1794
4571,92903356@N04,1529230842,16,Museum,1794
4572,92903356@N04,1529230866,16,Museum,1794
4573,92903356@N04,1529231267,16,Museum,1794
4574,92903356@N04,1529231304,16,Museum,1794
4575,92903356@N04,1529231320,16,Museum,1794
4576,92903356@N04,1529231337,16,Museum,1794
4577,92903356@N04,1529231361,16,Museum,1794
